"","V1","V2","V3","V4","V5","V6","V7","V8"
"3372",3.38121462009481,3.58464125247603,3.85661979866525,4.59706933788257,3.66900533702981,4.65122674065138,2.31515583359379,4.51013460965802
"3373",4.81656972793706,1.81963148533213,4.08560573475116,1.81240374476509,4.15826533279128,4.1839969592263,3.07373059071855,2.63543907502547
"3374",2.61493855471525,2.71783334895793,3.61558981507842,2.83532905719079,2.84462144792682,3.40956937387534,1.3922776455038,2.85280294372956
"3375",2.83718311772914,3.40011073428802,4.2876980335136,3.22540008526578,2.94457943366279,3.52296512473051,1.57765252727748,3.14908205733674
"3376",4.20542769789772,2.67762979940387,3.54263110120163,2.61445849606734,3.86151656962709,3.62131927480783,2.47547178980996,3.61301462485564
"3377",3.85844402547247,2.34310506358691,3.02915499170066,2.49352905940825,3.56449361393469,3.23250054414657,2.2359585107501,2.84966544593816
"3378",3.22817835061079,2.52005316872209,3.95623968642437,3.93870898171917,2.03364144223534,4.77790898520538,2.51987425129876,4.23335574975444
"3379",3.31913896035204,2.700659493402,3.26214188638915,2.09345330191111,4.598710784617,3.33106675653528,2.63157624668111,2.71733331362638
"3380",3.1283565413658,2.23473801063009,4.168794894837,4.32919667760499,1.95696538408007,6.07540102868429,2.18951925179037,3.19407010973119
"3381",3.56509962935891,2.6691898515946,2.73640222221847,2.78216944703968,4.15960450982437,3.52479754298282,2.80383381416565,3.36450113166243
"3382",2.6192051660242,2.28642394286382,3.11165892383655,2.16693559218219,3.30678361684262,4.06719673805404,2.09988377928444,2.31499377835743
"3383",3.07987742772373,3.00692812151187,3.80570021747264,3.75743671429439,2.72573195667315,3.28773375776627,2.65452836868269,3.43076407925188
"3384",3.9445701987098,1.92633647582601,2.66390475656804,2.27779074108501,4.58816884486922,6.59628096460011,1.98728622099968,3.4908386213531
"3385",2.74317771936314,2.35037126315703,2.95818232405308,2.64061012919477,2.43618672692736,4.4234325954802,1.89640502158694,3.12911432108354
"3386",3.30247107876577,1.93753975355743,2.95877993723943,1.96704418048274,4.42934182152592,4.37703694987623,2.19161735604578,2.9135696113361
"3387",2.83023005536622,2.90177030284218,3.52027812756012,4.16485891043743,4.25522823570318,5.49598046219414,2.66955021654865,3.70712891624859
"3388",3.50581142960567,1.4883393973212,4.42310085047613,2.59522183885831,3.14676833242266,4.32862093273475,2.30718461539138,3.25587807113822
"3389",3.31404997879638,2.25733293693936,2.73172615337791,2.57540447641597,2.86006399369709,4.27821984924451,2.3087863572546,2.57598941719007
"3390",4.37429340789894,1.6162845055216,2.5301733040046,2.66292035929784,4.70556570186493,9.59286890453284,2.03993511300547,2.62013043268131
"3391",2.86187498732412,2.90306768411067,4.86801861952574,3.28754438975567,3.11438281692434,3.35982167617584,2.37859505415598,3.83586974307829
"3392",4.73020243648868,2.24206653312196,2.08868566555354,2.88062274017179,3.37168358589564,7.03879506513094,2.02847240515453,3.47163963621961
"3393",3.00242711528121,2.76955317908967,3.59837264426505,3.15660789472115,3.79994654679306,4.77723057029808,2.6221930247392,2.46880196855584
"3394",4.72504932478899,2.29683020352118,2.82849565599,4.32079321506802,3.28398065207484,4.11343316592991,2.22393466787196,4.64730276143443
"3395",2.49940574095457,2.91126588901583,3.90971702791069,2.23924810028119,3.61065790177744,6.78203361368652,1.81315423525624,2.40548200173778
"3396",2.62065424910851,2.72934321590986,3.76892192866844,2.77992792192134,3.81725584772043,4.22892151687257,2.45638805339371,3.43439643534119
"3397",3.19502208446108,2.13361345476796,3.99674667925023,4.67979824987843,3.885016768397,6.35651327614866,2.39334507411722,4.97409278893931
"3398",3.56017606463799,1.44760866723064,3.32062493948802,2.5906168153438,3.17094832721228,3.867734750973,2.14091434114384,2.63629467740598
"3399",2.83732299430477,2.52758171056195,4.11101517818641,3.91517841279672,4.46729464245014,5.04107322055017,2.53387816339716,3.52073544139078
"3400",4.56100958846554,2.72185327664246,3.42811415177917,3.23959395687945,2.00417198420133,7.38678062009391,1.89177965040101,3.98747420849095
"3401",3.26697147065851,2.19860265115565,2.98509627722159,2.70927751576777,3.9181280442037,5.6472799248274,2.04268475707222,3.34850812223871
"3402",2.55315666133034,2.27633797407415,3.78733270665536,3.1832255289507,2.15098956706099,3.39786740158461,1.8995081799379,2.7752179925863
"3403",3.86997094785771,2.47506832079184,4.03569689772687,3.83631779883023,4.03153017531417,3.10034315336881,2.22898427578954,3.19623671442052
"3404",4.83428384978566,2.9574162540415,4.90308206382018,4.48008939289937,4.30809581402632,3.56942314963373,2.77869668659069,4.33577338862235
"3405",3.17378317780453,3.40608929885947,2.84505101819719,2.40013263401546,2.70483253241691,8.84259159022721,2.9219295417036,2.87416615747719
"3406",3.32816133550308,2.21133410319424,2.69462082842338,3.04946785004001,2.63425918960374,2.42082405306252,1.98769564413034,3.38324395760724
"3407",4.22501579811093,2.21189806529266,3.20624798026531,3.14799845573275,3.6047665090552,2.68641341231225,2.10747805915537,2.92203064221477
"3408",2.83047771133085,2.95969673886161,2.98519260783274,2.64262832618655,2.66881619117222,4.64468706636699,1.97266614329872,2.16989330903425
"3409",4.78366026841783,2.4269710539638,3.29447723056449,3.25552938526926,3.69960848800954,6.32053590715655,2.02720297880081,3.32208789732598
"3410",2.79800173407981,3.12311530859484,3.431206676365,2.98147605990029,2.84258656498663,4.57734895613127,1.46848755942507,3.25597249297139
"3411",3.01940864711655,3.60492851090227,4.50191562212533,4.2146350328239,5.07257713952533,5.91839915901878,2.18958493835321,4.15826533279128
"3412",3.05006163923392,2.56853834561489,3.90341573770143,3.52359579193087,2.48001597081274,5.09943117909923,2.54589179695508,2.91923939154159
"3413",3.62395365592935,1.55729913956216,3.77995838382203,3.89334233188059,4.72434062054442,4.4981400989718,1.70863362261374,3.13390521694469
"3414",3.21716327250073,3.35284419814573,3.02032668688024,2.29699948614517,2.1692315924919,3.84587059517437,2.01672720110299,3.79563225849563
"3415",3.11519577692622,2.91916320038777,4.55262959959382,2.85497475303837,2.40084317843051,5.55885415614855,2.52012121107621,3.04752870035254
"3416",4.96583767858397,1.65884901927599,2.65252893493815,2.37087147848899,4.07435315857006,6.96530223718814,1.78315095716518,4.93491771999625
"3417",3.27819183311862,2.89560769235448,2.47444047560439,1.69167980037825,3.54289787136733,5.03365318589345,2.34691922499874,2.82417136656131
"3418",3.20339440766274,1.83598477558705,3.19817073166845,2.52508922819004,2.26947607298194,3.85125858472026,2.03823655460413,3.59205334001572
"3419",2.75314776804583,2.494384486573,3.24809282169776,3.99044997407304,2.86947833947081,3.22051408326181,1.97849410043174,3.17604051526801
"3420",5.15022292424507,1.82929564624353,3.7208011202298,2.92234390068997,2.46948419278469,7.40954474871306,2.56108577645271,3.87057083984505
"3421",3.19592320774131,2.85642259223438,4.77110054256582,3.03858516246878,2.58873929883465,5.50868534322184,2.25263805882868,3.95540500791222
"3422",2.45940881018616,2.06179713888306,3.03186851174186,2.66382484062409,3.05895636315999,4.69257278368647,2.07813321928724,2.79790885315589
"3423",4.79356311386588,2.0625787080967,3.39162209143589,5.04287320496801,3.55259787631445,4.72099697117662,2.04929739447291,3.41724817501599
"3424",2.91828174620753,2.14810100853793,4.23499861047971,2.49193495734323,3.78153495516037,4.09686071024812,2.1943932837391,3.18929535325537
"3425",2.68910923669472,2.1945019088951,2.33117888767884,2.44299953027075,2.52249577924144,3.01051752741574,2.3305337066599,2.59899725634279
"3426",4.74660677685254,2.56233768495059,5.79201937378926,4.04594441341734,3.94913670764572,5.21559408255477,1.48503003850563,4.36946248326064
"3427",4.07455280676617,2.25240537333562,2.96804355481394,2.8488488488453,3.75436814218121,4.72090255218139,1.94378868694736,1.7837163056216
"3428",3.41005015705147,1.5092653360284,4.10053314244844,3.69897590904513,2.54627574638712,5.04726241368527,1.79438796998103,3.96553192025719
"3429",2.24361297106977,0.918784204279797,4.34957874421103,1.82310665646513,2.55825350228572,3.39777905818064,1.74319040432354,3.55357805957977
"3430",2.25787024611561,1.11234233092157,4.66979418978587,2.13674148920497,2.12875222881357,5.39503453506956,1.82664691632039,3.45270506283439
"3431",5.21286182716894,2.5100257197411,3.29122455271821,5.10720863713388,4.16791537190712,7.30875540476603,2.13850716679951,3.0876330680842
"3432",2.97173096636298,1.49397148472646,3.99089692949917,3.48458864019928,2.10963933162893,4.08242836964482,2.08654585958425,3.63782145099264
"3433",2.21723073378999,0.975202633838418,6.02523811646049,4.43032967489368,2.54293010294374,7.14956846257592,1.8106755360792,4.65798522735273
"3434",2.21723073378999,0.975202633838418,6.02523811646049,4.43032967489368,2.54293010294374,7.14956846257592,1.8106755360792,4.65798522735273
"3435",2.23466650015792,1.11140613287362,5.15989381090635,4.02626843357045,2.6972938699161,6.35156348050225,1.69651984027271,4.43104744643893
"3436",4.8068212362249,1.4988213011908,3.61463542535223,2.08897810201679,3.35574901882714,9.58414336455254,1.63606995983241,2.68239217767731
"3437",4.05293374353164,2.01106010809856,3.97359807355546,1.85454428979521,3.28405651290409,6.75128596451113,1.62822912850172,3.68246365628085
"3438",4.04648660629485,1.21063740269981,4.04668488899644,1.98225483041142,3.14225281601404,5.55611431647554,2.50862978074964,3.19008001642189
"3439",3.21780676950279,1.91337175026977,3.60416456331206,2.48268143533327,2.77245525153911,6.10467578693907,1.18419947763109,3.55581751911299
"3440",3.89906585466435,1.85486144398467,4.05186796211349,1.71094525758464,3.08564676906554,5.62975542599895,2.84921637405167,4.11605425758567
"3441",3.21893319898578,1.97077526328918,4.32996301323563,0.999180336108124,3.5153391250601,5.22571170469593,1.5871881634232,4.13543697484066
"3442",4.56403454048348,1.47113321740989,5.05327728436446,1.49732921835541,2.07575719422984,5.23764515802376,2.15581749575608,3.09863734895213
"3443",4.23699800164305,3.70398771465269,3.41600588944076,4.46603816919847,5.03507388327348,6.44691034652365,2.02652397954164,4.05247173541984
"3444",3.17480432333579,1.88925958812169,4.17339978583302,2.59491043092249,3.22783134009025,4.1666985182878,2.57636631201099,3.71122718666071
"3445",3.14492172144488,2.62976897466866,3.51122507219272,2.84719130120843,3.61972009128983,4.01440202072895,2.8148528874637,3.65344771057197
"3446",3.69207636375261,2.74465394604553,2.96212228618954,3.63852725681509,4.62023698854545,4.55253854791235,2.80205198342489,4.09920068571309
"3447",4.45297316479077,0.901782426790254,3.41599564143846,2.83588483615056,2.77288141066076,5.86973800520613,2.22908993214825,2.15419176034179
"3448",4.45398410443649,1.78357183045217,4.32923564055042,3.58636444511199,3.66929666761924,6.32989722596631,2.01407090553524,4.00799453396321
"3449",4.45398410443649,1.78357183045217,4.32923564055042,3.58636444511199,3.66929666761924,6.32989722596631,2.01407090553524,4.00799453396321
"3450",3.48550799594026,1.52140309821092,3.35981092476368,5.83577455581965,3.15532941183719,5.19026626847734,1.57958949501514,2.96104811924828
"3451",4.4231627743215,2.06759273376391,5.21192359648335,3.6931996642278,3.26434783983261,6.91437100482661,2.18281210075655,2.09460292331606
"3452",3.45223221273049,1.38528237538116,4.03860364579697,3.25958699922891,1.5430083732958,4.84274156784712,1.53090949504494,3.38127886378291
"3453",4.55981020067018,1.93356413126545,3.70670743965221,4.23284354469775,1.85407144129206,6.1422062394241,2.42231574007164,3.22039524848465
"3454",3.40126696848635,2.09408562028355,2.60114049299482,2.29786400970171,2.06901158899097,6.75535146225381,2.32192829014115,2.93566733847876
"3455",3.59683754619421,2.30831079624947,1.69850083461168,1.97407512987339,4.61990434345764,6.17618643944003,1.72759626475246,2.94049107583754
"3456",3.91076106172946,2.42745649671725,2.4009464169068,3.4545354815358,3.89582707683769,4.69682148430275,2.16511180033769,3.212904960436
"3457",3.21404899036193,2.64198624551925,4.27139725624255,2.62573275013756,3.02376758937998,5.24608980470986,2.76188660845329,4.1592467992183
"3458",3.15941852629297,2.39165357716445,3.86385349400006,3.37845667435971,1.9363252969039,5.24741723334309,1.58718498905005,3.09971756724422
"3459",3.32595549585428,1.91205580324327,4.17646418577302,2.48314524354373,3.06383193845404,6.05634813229145,1.75712332955513,3.2375795559819
"3460",3.86757424331139,4.14631090355622,4.39358270422556,4.13390301229064,4.87402458840253,5.53892257057789,2.13642100201873,4.9009839937159
"3461",3.75529558564688,2.82992157710256,3.5288195149934,2.77351924673355,3.21620244933732,8.22244820596899,1.72234029047703,3.66489981735325
"3462",2.94265107137983,1.07471982531888,2.79969812816653,3.18865436931041,1.83270313512616,2.87146283923372,1.81665700201291,3.55990906144589
"3463",3.87080695186763,3.01321013350084,4.90096929078597,3.65937731344317,3.67413966317727,8.52789879521301,1.43296682808758,3.5302680397393
"3464",3.31162829349569,1.59182475047043,3.0961828064645,1.39982467970879,4.8821368347563,8.85192544709867,2.27705923218559,2.7387729729298
"3465",4.16513629927782,2.07927920999435,3.41230153302747,1.69839213403672,4.00821497972478,5.01674842632358,2.33255445578861,4.65019893311861
"3466",3.03894677561867,1.57679924809305,4.41218927272152,2.39596243040788,4.41227751738942,8.33322886565405,2.00670485258707,3.43028037561861
"3467",3.22178965938618,2.1349313679401,2.78995648796447,2.97496418419775,2.92279689910104,2.94375506683811,2.13631631995436,3.34888347755053
"3468",3.71246842855601,1.97352522914693,4.60982548249393,2.93387478037139,2.91569146227318,4.6853564685512,1.79946788184439,3.60651524484624
"3469",2.50279247874172,1.72625962259079,2.75340960484871,2.28065367172205,3.00862149868523,4.37858231666072,1.63572478548805,3.20024701815539
"3470",2.30551550992388,1.1815451133139,2.4576165545201,2.23026229582198,2.82750302823111,4.30121267335722,1.52038105877264,2.90635581746143
"3471",2.66174493945223,1.55083733314522,3.07292537879115,2.5158446698781,2.50956316462672,5.07086289817528,1.78187289616852,3.11044561346715
"3472",1.86815254746962,2.42362172018556,2.97007736114813,1.15658303657062,3.79296486671597,8.6156472694376,3.0082015244389,2.34443866974307
"3473",1.99128269212874,2.26770203643156,2.92918931369806,1.08578801013141,3.10304007405702,7.10934417672257,2.84765053325296,2.24939884383618
"3474",5.07465732256092,2.41858098898616,3.47662119096613,4.32075432810407,3.29575178083941,4.67790331533737,2.07325533997495,3.2970301212342
"3475",3.49002884073113,2.50526370386446,2.76455587996763,2.10417401877805,3.55342170558496,5.30031366032323,1.69501738937826,3.8029302956567
"3476",4.06149040062006,2.07939502907187,5.50971556370364,2.93437358148095,4.06455960956296,5.54847990914824,2.88674912863514,3.59773327025623
"3477",4.50939500823101,1.37414126297981,3.7944140560726,2.78880168503915,3.99106854175678,3.50220930726414,1.90936743244047,3.08027229332031
"3478",2.95143059423163,3.42454734179387,3.4785585562346,2.73031503506827,3.30631392159075,3.76707560930858,2.28243304729794,3.34952618995615
"3479",3.18625549084327,2.01714268970027,4.09563593200923,1.78512778338521,2.44291500394931,5.72976776364269,1.0896864562021,4.95954002727473
"3480",4.53547128550993,2.12252623595301,4.05097259823521,2.23506207113545,3.18313735482477,6.54970493145751,2.18726739525916,2.60696575740668
"3481",4.00227520234339,1.71507703847054,4.02728318106853,2.00991011064736,3.16893953381074,7.62641592243566,1.6489850872082,2.5140281313949
"3482",3.16982284034186,1.90666568144726,3.19084572750748,2.46051333268868,4.37915594851627,3.33526754654033,1.91467328553179,3.63769412947
"3483",3.30769641508123,2.09296139818611,3.14943792371529,3.59756777833214,2.51201947157731,5.74072207811136,1.90291895616421,2.76504524966632
